VesselAISKey,AISTrajectPositionTimeStamp,AISTrajectPositionLongitude,AISTrajectPositionLatitude,AISTrajectPositionNorthing,AISTrajectPositionEasting,AISTrajectPositionCourseOverGround,AISTrajectPositionSpeedOverGround
302356,2018-08-04 09:59:07.743,4.59396171569824,51.6885948181152,5727606.46656752,610180.717675749,211.5,0
302356,2018-08-04 09:59:38.477,4.38698148727417,51.6465339660645,5722636.83233748,595962.985623112,0,0
302356,2018-08-04 09:59:55.057,4.59404182434082,51.6884346008301,5727588.7701872,610186.643813835,7.1,0
302356,2018-08-04 10:00:19.510,4.38696813583374,51.6465263366699,5722635.96634401,595962.078009621,0,0
302356,2018-08-04 10:01:07.743,4.59393501281738,51.6884918212891,5727594.97229973,610179.122068983,14.4,0
302356,2018-08-04 10:01:19.510,4.38699007034302,51.646541595459,5722637.69206721,595963.563335263,0,0
302356,2018-08-04 10:01:37.510,4.59386491775513,51.6884613037109,5727591.47274787,610174.351204928,20.9,0
302356,2018-08-04 10:01:48.777,4.38700008392334,51.646541595459,5722637.70522145,595964.256127419,0,0
302356,2018-08-04 10:01:55.073,4.59392976760864,51.6884880065918,5727594.54016276,610178.768783379,3.2,0
302356,2018-08-04 10:01:58.680,4.38699340820313,51.646541595459,5722637.69645194,595963.794265982,0,0
302356,2018-08-04 10:02:15.197,4.59395170211792,51.6884651184082,5727592.02793973,610180.340469493,0.2,0
302356,2018-08-04 10:02:38.887,4.38697814941406,51.6465492248535,5722638.52486224,595962.722473035,0,0
302356,2018-08-04 10:04:25.277,4.59390354156494,51.6885070800781,5727596.62168866,610176.909730981,8.6,0
302356,2018-08-04 10:04:38.900,4.38697814941406,51.6465454101563,5722638.10063488,595962.730527866,0,0
302356,2018-08-04 10:04:55.073,4.59392499923706,51.6885261535645,5727598.77517687,610178.34656944,8.5,0
302356,2018-08-04 10:04:58.697,4.38698673248291,51.6465339660645,5722636.83922775,595963.348514303,0,0
302356,2018-08-04 10:05:25.277,4.59388494491577,51.6885643005371,5727602.95693939,610175.485399938,2.9,0
302356,2018-08-04 10:05:28.293,4.38697671890259,51.6465377807617,5722637.25030099,595962.647667208,0,0
302356,2018-08-04 10:05:36.153,4.59391498565674,51.6885528564453,5727601.72961204,610177.589595746,3.7,0
302356,2018-08-04 10:05:38.903,4.38696813583374,51.6465377807617,5722637.23902611,595962.053845309,0,0
302356,2018-08-04 10:05:55.073,4.59389019012451,51.688533782959,5727599.57108675,610175.92204567,6.4,0
302356,2018-08-04 10:06:17.307,4.38697814941406,51.646541595459,5722637.67640751,595962.738582695,0,0
302356,2018-08-04 10:06:36.153,4.59388494491577,51.6885070800781,5727596.59362375,610175.624333594,7,0
302356,2018-08-04 10:06:38.887,4.38697147369385,51.6465225219727,5722635.54650132,595962.316995206,0,0
302356,2018-08-04 10:07:06.967,4.59392499923706,51.6885566711426,5727602.1689452,610178.272469622,2.9,0
302356,2018-08-04 10:07:17.307,4.38697814941406,51.6465148925781,5722634.70681596,595962.794966493,0,0
302356,2018-08-04 10:07:25.277,4.59397315979004,51.6884880065918,5727594.60564993,610181.768045193,357.3,0
302356,2018-08-04 10:07:38.887,4.38696146011353,51.6465148925781,5722634.68489262,595961.640312218,0,0
302356,2018-08-04 10:07:56.607,4.59391021728516,51.6885108947754,5727597.05598437,610177.361893297,11,0
302356,2018-08-04 10:07:59.513,4.38693189620972,51.6465187072754,5722635.07028498,595959.586870082,0,0
302356,2018-08-04 10:08:06.980,4.5939416885376,51.6885223388672,5727598.3761429,610179.50939328,8.4,0
302356,2018-08-04 10:08:28.277,4.3869833946228,51.6465263366699,5722635.9863883,595963.133693262,0,0
302356,2018-08-04 10:08:36.153,4.59404325485229,51.6885261535645,5727598.953651,610186.52037495,9.6,0
302356,2018-08-04 10:08:47.747,4.38697671890259,51.6465187072754,5722635.12916417,595962.687941308,0,0
302356,2018-08-04 10:08:56.590,4.59402990341187,51.6885261535645,5727598.93350003,610185.597525946,4.4,0
302356,2018-08-04 10:08:59.513,4.3869800567627,51.6465187072754,5722635.13354887,595962.918872143,0,0
302356,2018-08-04 10:09:06.967,4.59399509429932,51.6885566711426,5727602.27473267,610183.117423673,6.3,0
302356,2018-08-04 10:09:28.293,4.38696479797363,51.6465263366699,5722635.96195936,595961.847078824,0,0
302356,2018-08-04 10:10:26.263,4.59396982192993,51.6885261535645,5727598.84282276,610181.444705412,6.9,0
302356,2018-08-04 10:10:47.747,4.38697481155396,51.6465454101563,5722638.09625019,595962.499597166,0,0
302356,2018-08-04 10:11:15.937,4.59390163421631,51.6884956359863,5727595.34614708,610176.805682361,6.4,0
302356,2018-08-04 10:11:17.717,4.38697004318237,51.6465377807617,5722637.24153163,595962.185805731,0,0
302356,2018-08-04 10:11:26.280,4.59390687942505,51.6884880065918,5727594.5056208,610177.186755164,2.8,0
302356,2018-08-04 10:11:27.387,4.38697004318237,51.6465339660645,5722636.81730427,595962.193860513,0,0
302356,2018-08-04 10:11:47.623,4.59393835067749,51.6885261535645,5727598.79532651,610179.269418454,5.4,0
302356,2018-08-04 10:11:57.653,4.38697004318237,51.6465225219727,5722635.54462217,595962.218024857,0,0
302356,2018-08-04 10:12:47.607,4.59392976760864,51.6884880065918,5727594.54016276,610178.768783379,6.9,0
302356,2018-08-04 10:12:57.653,4.38700342178345,51.646541595459,5722637.70960622,595964.487058138,0,0
302356,2018-08-04 10:13:05.967,4.59390163421631,51.6884727478027,5727592.80082085,610176.861256365,5.5,0
302356,2018-08-04 10:13:17.717,4.38700675964355,51.6465454101563,5722638.13821836,595964.70993386,0,0
302356,2018-08-04 10:13:35.310,4.59390830993652,51.6884651184082,5727591.96245343,610177.341206159,14.3,0
302356,2018-08-04 10:13:47.093,4.38699817657471,51.6465263366699,5722636.00580642,595964.156386789,0,0
302356,2018-08-04 10:13:47.607,4.59385824203491,51.6884384155273,5727588.91734726,610173.945352222,7.9,0
302356,2018-08-04 10:13:57.640,4.38699674606323,51.6465263366699,5722636.00392724,595964.057416448,0,0
302356,2018-08-04 10:14:15.920,4.59394836425781,51.6885871887207,5727605.59797551,610179.813353373,13.2,0
302356,2018-08-04 10:14:17.703,4.3869948387146,51.6465377807617,5722637.27410376,595963.901291216,0,0
302356,2018-08-04 10:14:26.263,4.59390020370483,51.6885681152344,5727603.40418802,610176.530821308,4.1,0
302356,2018-08-04 10:14:27.390,4.38699150085449,51.6465263366699,5722635.99703692,595963.694525197,0,0
302356,2018-08-04 10:15:15.920,4.59384489059448,51.6885185241699,5727597.80584047,610172.827999341,9.9,0
302356,2018-08-04 10:15:17.687,4.38697338104248,51.646541595459,5722637.67014367,595962.408681668,0,0
302356,2018-08-04 10:15:26.267,4.59387683868408,51.6885261535645,5727598.70249563,610175.017721197,2,0
302356,2018-08-04 10:15:57.640,4.38695478439331,51.646541595459,5722637.64571491,595961.12206766,0,0
302356,2018-08-04 10:16:55.983,4.59391498565674,51.688549041748,5727601.30539099,610177.598858166,17.3,0
302356,2018-08-04 10:16:57.000,4.38698816299438,51.6465454101563,5722638.11378901,595963.423319964,0,0
302356,2018-08-04 10:17:25.983,4.59395980834961,51.6884918212891,5727595.00972088,610180.835932733,72.5,0
302356,2018-08-04 10:17:38.530,4.38697671890259,51.6465492248535,5722638.52298309,595962.623502744,0,0
302356,2018-08-04 10:18:16.563,4.59390020370483,51.6884803771973,5727593.64710407,610176.743854919,11.6,0
302356,2018-08-04 10:18:18.250,4.38699340820313,51.6465454101563,5722638.12067931,595963.786211063,0,0
302356,2018-08-04 10:18:25.987,4.59396648406982,51.6884880065918,5727594.59557487,610181.306620299,11.9,0
302356,2018-08-04 10:18:38.533,4.38698482513428,51.6465454101563,5722638.10940429,595963.192389265,0,0
302356,2018-08-04 10:19:06.627,4.59396839141846,51.6885414123535,5727600.53754797,610181.308777818,0.9,0
302356,2018-08-04 10:19:38.797,4.38700342178345,51.6465454101563,5722638.13383358,595964.479003161,0,0
302356,2018-08-04 10:20:25.987,4.59394836425781,51.6884918212891,5727594.99244951,610180.044918695,11,0
302356,2018-08-04 10:20:57.987,4.38698148727417,51.6465377807617,5722637.25656485,595962.977568263,0,0
302356,2018-08-04 10:21:16.580,4.59394311904907,51.6884727478027,5727592.86342832,610179.728683469,18.4,0
302356,2018-08-04 10:21:38.797,4.38701486587524,51.6465339660645,5722636.87618507,595965.294930686,0,0
302356,2018-08-04 10:22:06.643,4.59400653839111,51.6885147094727,5727597.62557313,610184.010329032,356.8,0
302356,2018-08-04 10:22:38.800,4.38695335388184,51.646541595459,5722637.64383578,595961.023097352,0,0
302356,2018-08-04 10:23:06.627,4.59383821487427,51.6884651184082,5727591.85667163,610172.496242281,19.1,0
302356,2018-08-04 10:23:48.347,4.38698673248291,51.646541595459,5722637.68768248,595963.332404544,0,0
302356,2018-08-04 10:24:17.503,4.59394645690918,51.6885986328125,5727606.86776009,610179.653730151,22.1,0
302356,2018-08-04 10:24:18.580,4.38698148727417,51.646556854248,5722639.37770167,595962.937294015,0,0
302356,2018-08-04 10:25:17.503,4.59393644332886,51.6885719299316,5727603.88310047,610179.026432344,58,0
302356,2018-08-04 10:25:18.580,4.38699150085449,51.6465377807617,5722637.26971901,595963.670360478,0,0
302356,2018-08-04 10:26:45.940,4.59385347366333,51.6884536743164,5727590.60703545,610173.578714451,67.5,0
302356,2018-08-04 10:26:48.910,4.38695669174194,51.6465606689453,5722639.76935724,595961.213754541,0,0
302356,2018-08-04 10:26:56.877,4.5938835144043,51.688404083252,5727585.13749691,610175.775536948,61.2,0
302356,2018-08-04 10:27:08.833,4.38697671890259,51.6465644836426,5722640.21989255,595962.591283451,0,0
302356,2018-08-04 10:27:17.503,4.59396505355835,51.6885681152344,5727603.50205773,610181.01322666,100.5,0
302356,2018-08-04 10:27:18.567,4.38698148727417,51.6465606689453,5722639.80192904,595962.929239164,0,0
302356,2018-08-04 10:27:36.817,4.59398317337036,51.6885871887207,5727605.6505096,610182.219349343,131.6,0
302356,2018-08-04 10:27:37.893,4.38698482513428,51.6465606689453,5722639.80631375,595963.160169786,0,0
302356,2018-08-04 10:27:56.863,4.59394645690918,51.6884117126465,5727586.08092924,610180.107597421,76.7,0
302356,2018-08-04 10:27:57.363,4.38698148727417,51.6465606689453,5722639.80192904,595962.929239164,0,0
302356,2018-08-04 10:28:27.880,4.59393978118896,51.6885147094727,5727597.52482229,610179.396082816,123.2,0
302356,2018-08-04 10:28:28.677,4.38699817657471,51.6465530395508,5722638.97539796,595964.100002169,0,0
302356,2018-08-04 10:28:56.880,4.59391021728516,51.6884613037109,5727591.54111087,610177.482304292,53.4,0
302356,2018-08-04 10:28:57.363,4.38699150085449,51.646541595459,5722637.69394638,595963.662305571,0,0
302356,2018-08-04 10:30:17.507,4.59395503997803,51.6885681152344,5727603.48694524,610180.321090542,116.2,0
302356,2018-08-04 10:30:28.693,4.38696813583374,51.6465454101563,5722638.08748084,595962.037735766,0,0
302356,2018-08-04 10:30:56.303,4.59386682510376,51.6885070800781,5727596.56627876,610174.371895111,176.6,0
302356,2018-08-04 10:30:57.363,4.38696813583374,51.6465797424316,5722641.90552714,595961.965242801,0,0
302356,2018-08-04 10:33:47.880,4.59387826919556,51.6885299682617,5727599.12887549,610175.107335674,101.4,0
302356,2018-08-04 10:33:48.913,4.38695812225342,51.6465606689453,5722639.77123636,595961.312724808,0,0
302356,2018-08-04 10:34:47.883,4.59393310546875,51.6885452270508,5727600.90851576,610178.860558009,108.5,0
302356,2018-08-04 10:34:48.523,4.38695478439331,51.646541595459,5722637.64571491,595961.12206766,0,0
302356,2018-08-04 10:35:17.740,4.59392976760864,51.6885070800781,5727596.66126795,610178.722470883,83.1,0
302356,2018-08-04 10:35:18.460,4.38699817657471,51.6465606689453,5722639.8238527,595964.083892273,0,0
302356,2018-08-04 10:35:56.897,4.59401655197144,51.6886863708496,5727616.73063296,610184.285630191,104.4,0
302356,2018-08-04 10:36:08.053,4.38701343536377,51.6465644836426,5722640.26812478,595965.131520077,0,0
302356,2018-08-04 10:36:56.897,4.59392642974854,51.6884994506836,5727595.80778847,610178.510283493,341.1,0
302356,2018-08-04 10:37:08.053,4.38701677322388,51.6465682983398,5722640.69673695,595965.354395622,0,0
302356,2018-08-04 10:37:36.087,4.59391021728516,51.6884841918945,5727594.0864371,610177.426729997,317,0
302356,2018-08-04 10:37:37.930,4.38702011108398,51.6465721130371,5722641.12534914,595965.577271128,0,0
302356,2018-08-04 10:38:36.087,4.59390020370483,51.6884841918945,5727594.07132511,610176.734592593,344.3,0
302356,2018-08-04 10:38:57.117,4.38698673248291,51.646541595459,5722637.68768248,595963.332404544,0,0
302356,2018-08-04 10:39:56.900,4.59402656555176,51.6885604858398,5727602.74645164,610185.283446084,340.1,0
302356,2018-08-04 10:39:57.087,4.38700151443481,51.646556854248,5722639.40401009,595964.322877862,0,0
302356,2018-08-04 10:40:07.807,4.59400320053101,51.6885719299316,5727603.98385105,610183.64067274,348.2,0
302356,2018-08-04 10:40:08.133,4.38700151443481,51.6465606689453,5722639.82823746,595964.314822895,0,0
302356,2018-08-04 10:40:57.587,4.59386157989502,51.6884651184082,5727591.89193171,610174.111230245,351.8,0
302356,2018-08-04 10:41:08.133,4.38700485229492,51.6465682983398,5722640.68107696,595964.529643542,0,0
302356,2018-08-04 10:41:37.557,4.59404516220093,51.6884994506836,5727595.98698248,610186.717052727,354.6,0
302356,2018-08-04 10:41:38.400,4.38700008392334,51.6465530395508,5722638.97790354,595964.231962546,0,0
302356,2018-08-04 10:41:57.587,4.59384155273438,51.6884651184082,5727591.86170876,610172.726954848,341.4,0
302356,2018-08-04 10:42:08.133,4.38699340820313,51.6465454101563,5722638.12067931,595963.786211063,0,0
302356,2018-08-04 10:42:15.477,4.59384489059448,51.6884422302246,5727589.32141966,610173.013239416,358.4,0
302356,2018-08-04 10:42:27.493,4.38698482513428,51.6465530395508,5722638.95785902,595963.176279526,0,0
302356,2018-08-04 10:43:15.463,4.59392356872559,51.6885070800781,5727596.65191279,610178.294005088,349.2,0
302356,2018-08-04 10:43:17.463,4.38701009750366,51.6465835571289,5722642.38487681,595964.860314381,0,0
302356,2018-08-04 10:43:47.540,4.59383153915405,51.6884460449219,5727589.72549222,610172.081126762,327.9,0
302356,2018-08-04 10:43:48.823,4.38702344894409,51.6465682983398,5722640.70550661,595965.816256787,0,0
302356,2018-08-04 10:44:05.073,4.59390163421631,51.6884918212891,5727594.92192604,610176.814944696,201.6,0
302356,2018-08-04 10:44:08.137,4.38702011108398,51.6465606689453,5722639.85266705,595965.601436357,0,0
302356,2018-08-04 10:44:15.480,4.59398651123047,51.6885070800781,5727596.74690536,610182.644580833,296.3,0
302356,2018-08-04 10:44:28.510,4.38702011108398,51.6465606689453,5722639.85266705,595965.601436357,0,0
302356,2018-08-04 10:44:35.997,4.59393978118896,51.6885147094727,5727597.52482229,610179.396082816,321.3,0
302356,2018-08-04 10:44:38.400,4.38702821731567,51.6465606689453,5722639.86331594,595966.162267865,0,0
302356,2018-08-04 10:46:35.997,4.59391498565674,51.6885719299316,5727603.85071725,610177.543283637,336,0
302356,2018-08-04 10:46:48.747,4.38701677322388,51.6465797424316,5722641.96941905,595965.330230449,0,0
302356,2018-08-04 10:47:05.057,4.59391689300537,51.688549041748,5727601.30826948,610177.730693674,350.6,0
302356,2018-08-04 10:47:07.463,4.38701486587524,51.6465797424316,5722641.96691344,595965.19827015,0,0
302356,2018-08-04 10:47:35.980,4.59390354156494,51.6884155273438,5727586.44038378,610177.132027194,344,0
302356,2018-08-04 10:47:38.793,4.38701486587524,51.6465644836426,5722640.27000398,595965.230490335,0,0
302356,2018-08-04 10:49:36.997,4.59392023086548,51.6885032653809,5727596.22265437,610178.072555182,267.9,0
302356,2018-08-04 10:49:48.730,4.38700342178345,51.6465606689453,5722639.83074304,595964.44678325,0,0
302356,2018-08-04 10:50:26.420,4.59391498565674,51.688606262207,5727607.66870665,610177.45992181,200.5,0
302356,2018-08-04 10:50:38.777,4.38701486587524,51.6465454101563,5722638.14886716,595965.270765557,0,0
302356,2018-08-04 10:50:45.967,4.59397840499878,51.6886215209961,5727609.46130246,610181.806395692,195.9,0
302356,2018-08-04 10:50:48.730,4.38701486587524,51.6465454101563,5722638.14886716,595965.270765557,0,0
302356,2018-08-04 10:52:45.967,4.59391021728516,51.6884841918945,5727594.0864371,610177.426729997,351.7,0
302356,2018-08-04 10:52:58.030,4.38701486587524,51.6465606689453,5722639.84577662,595965.23854538,0,0
302356,2018-08-04 10:53:25.200,4.59388494491577,51.6884078979492,5727585.56387677,610175.865151667,348.8,0
302356,2018-08-04 10:53:28.013,4.38701009750366,51.6465682983398,5722640.68796734,595964.892534457,0,0
302356,2018-08-04 10:53:45.950,4.5939884185791,51.6884918212891,5727595.05289984,610182.813467823,346.5,0
302356,2018-08-04 10:53:58.030,4.38700151443481,51.6465187072754,5722635.16173646,595964.403427512,0,0
302356,2018-08-04 10:54:36.907,4.59392976760864,51.6884803771973,5727593.69172069,610178.787308375,353.1,0
302356,2018-08-04 10:54:38.560,4.38699150085449,51.6465263366699,5722635.99703692,595963.694525197,0,0
302356,2018-08-04 10:55:25.217,4.59391689300537,51.6885185241699,5727597.91450116,610177.804793107,209.4,0
302356,2018-08-04 10:55:28.013,4.38701152801514,51.646556854248,5722639.41716445,595965.015669785,0,0
302356,2018-08-04 10:55:36.907,4.5938982963562,51.6885719299316,5727603.8255306,610176.38972353,191.5,0
302356,2018-08-04 10:55:38.560,4.38701343536377,51.6465682983398,5722640.69235214,595965.12346504,0,0
302356,2018-08-04 10:55:57.827,4.59394311904907,51.688533782959,5727599.65096493,610179.580482226,207.8,0
302356,2018-08-04 10:55:58.437,4.38700342178345,51.6465911865234,5722643.22456197,595964.382343407,0,0
302356,2018-08-04 10:56:16.843,4.5939564704895,51.6884918212891,5727595.00468338,610180.605220305,333.4,0
302356,2018-08-04 10:56:28.017,4.38700485229492,51.6465759277344,5722641.5295317,595964.513533565,0,0
302356,2018-08-04 10:56:36.907,4.5939416885376,51.6884803771973,5727593.70971149,610179.61128154,12.4,0
302356,2018-08-04 10:56:38.563,4.38702344894409,51.6465721130371,5722641.12973397,595965.808201691,0,0
302356,2018-08-04 10:57:25.203,4.59391689300537,51.6884918212891,5727594.94495388,610177.869630085,202.8,0
302356,2018-08-04 10:57:58.423,4.38704824447632,51.6465339660645,5722636.92003371,595967.604238252,0,0
302356,2018-08-04 10:58:56.890,4.59389162063599,51.688533782959,5727599.57324558,610176.020922334,339.8,0
302356,2018-08-04 10:58:58.437,4.38701152801514,51.6465606689453,5722639.84139181,595965.007614759,0,0
302356,2018-08-04 10:59:17.750,4.59393644332886,51.6885375976563,5727600.0651111,610179.109795253,335.1,0
302356,2018-08-04 10:59:28.890,4.38700342178345,51.6465682983398,5722640.67919777,595964.430673292,0,0
302356,2018-08-04 10:59:56.890,4.59391689300537,51.6884918212891,5727594.94495388,610177.869630085,208.3,0
302356,2018-08-04 10:59:58.437,4.38701486587524,51.6465721130371,5722641.11845871,595965.214380243,0,0
302356,2018-08-04 11:00:17.767,4.59404993057251,51.6886215209961,5727609.56925248,610186.750219259,198.5,0
302356,2018-08-04 11:00:18.580,4.38701343536377,51.6465682983398,5722640.69235214,595965.12346504,0,0
302356,2018-08-04 11:00:26.593,4.59402656555176,51.6886215209961,5727609.53398827,610185.135236898,209.5,0
302356,2018-08-04 11:00:37.267,4.3869833946228,51.6465492248535,5722638.53175249,595963.085364104,0,0
302356,2018-08-04 11:01:26.597,4.59389162063599,51.6884994506836,5727595.75525621,610176.104282854,316,0
302356,2018-08-04 11:02:17.580,4.38701677322388,51.646598815918,5722644.09055588,595965.289955152,0,0
302356,2018-08-04 11:02:17.750,4.5939564704895,51.6884765625,5727593.30779924,610180.642270916,199,0
302356,2018-08-04 11:02:28.860,4.38701152801514,51.6465873718262,5722642.81098337,595964.951229569,0,0
302356,2018-08-04 11:02:35.080,4.59393501281738,51.6884117126465,5727586.06365801,610179.316581985,195.1,0
302356,2018-08-04 11:02:37.253,4.38700008392334,51.6465873718262,5722642.79594984,595964.159467903,0,0
302356,2018-08-04 11:03:56.067,4.5938982963562,51.6884460449219,5727589.82623628,610176.695380019,316.9,0
302356,2018-08-04 11:04:08.440,4.38701343536377,51.6465682983398,5722640.69235214,595965.12346504,0,0
302356,2018-08-04 11:04:26.613,4.59392499923706,51.6884498596191,5727590.29075611,610178.531818847,332.2,0
302356,2018-08-04 11:04:28.847,4.38702154159546,51.6465873718262,5722642.82413782,595965.644021025,0,0
302356,2018-08-04 11:04:35.080,4.59396505355835,51.6884880065918,5727594.59341593,610181.207743536,335.5,0
302356,2018-08-04 11:04:37.267,4.38702011108398,51.6465950012207,5722643.67071334,595965.528940659,0,0
302356,2018-08-04 11:05:26.597,4.59386348724365,51.6885223388672,5727598.25812572,610174.104134293,195.8,0
302356,2018-08-04 11:05:28.847,4.38700485229492,51.6465721130371,5722641.10530433,595964.521588554,0,0
302356,2018-08-04 11:05:35.067,4.59391689300537,51.6885452270508,5727600.88404844,610177.739956105,196.8,0
302356,2018-08-04 11:05:57.283,4.38698816299438,51.646541595459,5722637.68956165,595963.431374852,0,0
302356,2018-08-04 11:06:26.597,4.59388017654419,51.6884613037109,5727591.49577519,610175.405891031,312.3,0
302356,2018-08-04 11:06:57.283,4.38699150085449,51.6465339660645,5722636.84549165,595963.678415385,116.3,0
302356,2018-08-04 11:07:26.613,4.59401988983154,51.6885299682617,5727599.34260795,610184.896126165,210.6,0
302356,2018-08-04 11:07:28.863,4.3869800567627,51.6465492248535,5722638.52736778,595962.854433424,0,0
302356,2018-08-04 11:08:26.380,4.5938868522644,51.6885681152344,5727603.38403887,610175.607973143,260.8,0
302356,2018-08-04 11:08:28.567,4.38701152801514,51.6465530395508,5722638.99293708,595965.02372481,0,0
302356,2018-08-04 11:08:37.940,4.59391689300537,51.6885261535645,5727598.76294324,610177.786268252,291.1,0
302356,2018-08-04 11:08:57.130,4.38701343536377,51.6465263366699,5722636.02585114,595965.212070428,0,0
302356,2018-08-04 11:09:05.177,4.59390020370483,51.6885261535645,5727598.73775655,610176.63270698,320.6,0
302356,2018-08-04 11:09:07.677,4.38701486587524,51.6465263366699,5722636.02773034,595965.311040769,0,0
302356,2018-08-04 11:09:37.943,4.5939416885376,51.6885185241699,5727597.95192187,610179.518655851,301.1,0
302356,2018-08-04 11:09:48.503,4.38700342178345,51.6465606689453,5722639.83074304,595964.44678325,0,0
302356,2018-08-04 11:10:15.317,4.59395170211792,51.6885185241699,5727597.96703424,610180.210792728,199.8,0
302356,2018-08-04 11:10:48.507,4.38703155517578,51.6465682983398,5722640.71615553,595966.377088201,0,0
302356,2018-08-04 11:11:15.303,4.59398984909058,51.6885948181152,5727606.50902684,610182.662247506,277.5,0
302356,2018-08-04 11:11:17.397,4.38701343536377,51.6465644836426,5722640.26812478,595965.131520077,0,0
302356,2018-08-04 11:11:46.270,4.59392166137695,51.6884765625,5727593.25526598,610178.236269071,289.5,0
302356,2018-08-04 11:11:48.507,4.38703489303589,51.6465530395508,5722639.02363094,595966.640239429,0,0
302356,2018-08-04 11:12:15.317,4.59386014938354,51.6884346008301,5727588.49600461,610174.086450138,26.5,0
302356,2018-08-04 11:12:17.397,4.38703346252441,51.646556854248,5722639.44597907,595966.533213994,0,0
302356,2018-08-04 11:12:46.240,4.59386014938354,51.6884651184082,5727591.88977292,610174.012353431,33.4,0
302356,2018-08-04 11:12:48.507,4.38703489303589,51.6465606689453,5722639.87208567,595966.624129107,0,0
302356,2018-08-04 11:12:55.287,4.59389162063599,51.6884994506836,5727595.75525621,610176.104282854,29.2,0
302356,2018-08-04 11:12:57.130,4.38703489303589,51.6465644836426,5722640.29631303,595966.616073945,0,0
302356,2018-08-04 11:13:05.163,4.59390830993652,51.6885070800781,5727596.62888485,610177.239320055,28.3,0
302356,2018-08-04 11:13:07.663,4.38703489303589,51.6465644836426,5722640.29631303,595966.616073945,0,0
302356,2018-08-04 11:13:35.053,4.59387159347534,51.6884536743164,5727590.63438022,610174.831154411,31.2,0
302356,2018-08-04 11:13:37.990,4.38701820373535,51.6465682983398,5722640.69861616,595965.453365872,0,0
302356,2018-08-04 11:13:46.257,4.59389495849609,51.6885223388672,5727598.30561975,610176.279421452,37.9,0
302356,2018-08-04 11:13:48.507,4.38702821731567,51.6465721130371,5722641.13599804,595966.138102495,0,0
302356,2018-08-04 11:15:05.163,4.59396505355835,51.6885185241699,5727597.98718422,610181.133641895,48.5,0
302356,2018-08-04 11:15:07.663,4.38704490661621,51.6465454101563,5722638.18833089,595967.349141844,0,0
302356,2018-08-04 11:15:46.257,4.59399318695068,51.6885299682617,5727599.30230677,610183.050428307,14.7,0
302356,2018-08-04 11:16:17.397,4.38698673248291,51.6465263366699,5722635.99077302,595963.364624059,0,0
302356,2018-08-04 11:16:47.757,4.59395503997803,51.6885261535645,5727598.8205138,610180.422979721,56.2,0
302356,2018-08-04 11:16:48.960,4.3869833946228,51.646541595459,5722637.68329776,595963.101473825,0,0
302356,2018-08-04 11:17:47.757,4.59387016296387,51.6884536743164,5727590.63222141,610174.732277572,30.4,0
302356,2018-08-04 11:17:48.960,4.38699150085449,51.6465644836426,5722640.23931057,595963.61397612,0,0
302356,2018-08-04 11:18:15.147,4.5938982963562,51.6884918212891,5727594.91688873,610176.584232267,36.6,0
302356,2018-08-04 11:18:28.007,4.38701343536377,51.6465682983398,5722640.69235214,595965.12346504,0,0
302356,2018-08-04 11:18:36.023,4.59393310546875,51.6885261535645,5727598.78741056,610178.906870627,39.2,0
302356,2018-08-04 11:18:37.993,4.38701009750366,51.6465606689453,5722639.83951261,595964.908644493,0,0
302356,2018-08-04 11:19:47.757,4.59392356872559,51.6884880065918,5727594.53080759,610178.340317405,31.3,0
302356,2018-08-04 11:19:48.960,4.38702344894409,51.6465606689453,5722639.85705188,595965.832366978,0,0
302356,2018-08-04 11:20:16.023,4.59396314620972,51.6885070800781,5727596.71164253,610181.029594386,48.8,0
302356,2018-08-04 11:20:18.070,4.38702011108398,51.6465721130371,5722641.12534914,595965.577271128,0,0
302356,2018-08-04 11:20:47.773,4.59390497207642,51.6885299682617,5727599.16917376,610176.953033556,42.1,0
302356,2018-08-04 11:20:48.963,4.38700342178345,51.6465682983398,5722640.67919777,595964.430673292,0,0
302356,2018-08-04 11:21:26.023,4.5938868522644,51.6885032653809,5727596.17228114,610175.765431474,40.4,0
302356,2018-08-04 11:21:28.570,4.38700819015503,51.6465454101563,5722638.14009756,595964.80890416,0,0
302356,2018-08-04 11:21:45.320,4.59391164779663,51.6885032653809,5727596.20970115,610177.479294801,44.7,0
302356,2018-08-04 11:21:48.963,4.38701009750366,51.6465454101563,5722638.14260316,595964.940864559,0,0
302356,2018-08-04 11:22:16.027,4.59396171569824,51.6885528564453,5727601.80013606,610180.819565393,32.5,0
302356,2018-08-04 11:22:28.557,4.38700819015503,51.6465454101563,5722638.14009756,595964.80890416,0,0
302356,2018-08-04 11:24:16.010,4.59396839141846,51.6884994506836,5727595.87111656,610181.410667813,36.3,0
302356,2018-08-04 11:24:19.183,4.38699674606323,51.6465454101563,5722638.12506406,595964.017141763,0,0
302356,2018-08-04 11:25:35.043,4.59387350082397,51.6885414123535,5727600.39434257,610174.749960234,53.4,0
302356,2018-08-04 11:25:48.307,4.38698148727417,51.6465721130371,5722641.07461114,595962.905074608,0,0
302356,2018-08-04 11:27:35.057,4.59398651123047,51.6885566711426,5727602.26177885,610182.524163996,37.7,0
302356,2018-08-04 11:27:59.120,4.38698148727417,51.6465606689453,5722639.80192904,595962.929239164,0,0
302356,2018-08-04 11:28:05.480,4.59397983551025,51.6884918212891,5727595.03994607,610182.220207296,45.1,0
302356,2018-08-04 11:28:19.057,4.38697147369385,51.6465682983398,5722640.63722971,595962.22033771,0,0
