VesselAISKey,AISTrajectPositionTimeStamp,AISTrajectPositionLongitude,AISTrajectPositionLatitude,AISTrajectPositionNorthing,AISTrajectPositionEasting,AISTrajectPositionCourseOverGround,AISTrajectPositionSpeedOverGround
287095,2018-04-04 06:00:16.663,4.38739013671875,51.6464538574219,5722628.46045562,595991.427346892,220,0
287095,2018-04-05 01:45:54.003,4.59392642974854,51.6885185241699,5727597.92889367,610178.463971086,39.1,14.2
287095,2018-04-04 06:01:05.633,4.59393978118896,51.6884803771973,5727593.70683295,610179.479445834,20.4,7.2
287095,2018-04-04 06:01:05.977,4.38741159439087,51.6464462280273,5722627.64019687,595992.928018995,217.1,0
287095,2018-04-04 06:01:25.993,4.59392833709717,51.6884727478027,5727592.84111973,610178.706956571,298.8,11
287095,2018-04-04 06:01:55.147,4.38740158081055,51.6464538574219,5722628.4754934,595992.219110854,141.1,8.2
287095,2018-04-04 06:03:25.977,4.59389162063599,51.6885223388672,5727598.30058246,610176.048709178,143.8,4.1
287095,2018-04-04 06:03:34.260,4.38738822937012,51.6464653015137,5722629.73063136,595991.271214624,251.1,0
287095,2018-04-04 06:04:25.977,4.5939564704895,51.6884727478027,5727592.8835782,610180.651533568,49.7,3.2
287095,2018-04-04 06:04:34.260,4.3873815536499,51.6464614868164,5722629.29763205,595990.817409593,221.7,12.9
287095,2018-04-04 06:04:45.837,4.59390687942505,51.6885757446289,5727604.26270474,610176.973720638,148,4.4
287095,2018-04-04 06:05:14.433,4.38740158081055,51.6464614868164,5722629.32394808,595992.202996294,332.4,0
287095,2018-04-04 06:05:35.777,4.59383678436279,51.6884994506836,5727595.67250224,610172.314007855,147.7,7.1
287095,2018-04-04 06:05:55.150,4.38741159439087,51.6464538574219,5722628.48865155,595992.911904321,83.4,6.6
287095,2018-04-04 06:06:35.777,4.59394311904907,51.6884918212891,5727594.9845335,610179.682370594,175.3,8.2
287095,2018-04-04 06:06:55.137,4.38738489151001,51.6464614868164,5722629.30201803,595991.04834071,88.9,11.9
287095,2018-04-04 06:08:25.873,4.59392166137695,51.6885185241699,5727597.9216974,610178.134382097,198,5.7
287095,2018-04-04 06:08:36.827,4.38738822937012,51.6464538574219,5722628.45794933,595991.295386232,312.9,7.3
287095,2018-04-04 06:08:45.827,4.59392976760864,51.6884727478027,5727592.84327861,610178.805833368,338.8,5.8
287095,2018-04-05 01:45:57.860,4.38745498657227,51.6464347839355,5722626.42453464,595995.954297277,105.4,10.2
287095,2018-04-04 06:09:05.670,4.38738679885864,51.6464385986328,5722626.75916025,595991.228644507,4.3,8.3
287095,2018-04-04 06:09:45.827,4.59401178359985,51.6884613037109,5727591.69439498,610184.502558596,75.1,3.9
287095,2018-04-04 06:10:04.247,4.38740158081055,51.6464424133301,5722627.20281137,595992.243282691,6.4,10.5
287095,2018-04-04 06:10:14.340,4.59385347366333,51.6885299682617,5727599.09145627,610173.393473349,206.4,14.4
287095,2018-04-04 06:10:26.687,4.3874135017395,51.6464538574219,5722628.49115788,595993.043864981,124.9,4.9
287095,2018-04-04 06:10:35.780,4.59377002716064,51.6886596679688,5727613.38904626,610167.310773583,61,0
287095,2018-04-04 06:10:36.827,4.38741016387939,51.6464462280273,5722627.63831713,595992.829048483,171.7,7.6
287095,2018-04-04 06:11:54.670,4.59385681152344,51.6885261535645,5727598.6722724,610173.633447665,229.6,0.1
287095,2018-04-04 06:12:26.607,4.38738679885864,51.6464500427246,5722628.03184228,595991.20447293,258.8,4.5
287095,2018-04-04 06:12:35.607,4.5938549041748,51.6885185241699,5727597.82095193,610173.520136225,21.3,10.2
287095,2018-04-04 06:12:46.763,4.38741827011108,51.6464462280273,5722627.64896903,595993.389881383,0,0
287095,2018-04-04 06:13:14.357,4.59380340576172,51.6885147094727,5727597.31901583,610169.969836867,105.3,8.5
287095,2018-04-04 06:13:26.607,4.38739681243896,51.6464614868164,5722629.31768232,595991.873094699,0,0
287095,2018-04-04 06:16:34.000,4.59391021728516,51.6885185241699,5727597.90442645,610177.343368521,331.7,12.8
287095,2018-04-04 06:16:34.500,4.38740348815918,51.6464614868164,5722629.32645439,595992.334956933,153.4,7.6
287095,2018-04-04 06:16:55.110,4.5938868522644,51.6885986328125,5727606.77780723,610175.533875055,274.6,11.3
287095,2018-04-04 06:16:55.877,4.38739156723022,51.6464614868164,5722629.31079002,595991.510202944,262.1,12.4
287095,2018-04-04 06:17:55.127,4.59389495849609,51.6885185241699,5727597.88139871,610176.288683752,52,11.8
287095,2018-04-04 06:17:55.907,4.38738679885864,51.6464538574219,5722628.45606962,595991.196415736,222.6,17.8
287095,2018-04-04 06:19:55.110,4.59384679794312,51.6885719299316,5727603.74781347,610172.830166614,307.9,4.7
287095,2018-04-04 06:19:55.877,4.38737487792969,51.6464462280273,5722627.59195075,595990.387775855,173.7,9.4
287095,2018-04-04 06:20:55.110,4.59384822845459,51.6885795593262,5727604.59841434,610172.910519124,NULL,0
287095,2018-04-04 06:20:55.893,4.38734483718872,51.6464614868164,5722629.24938698,595988.277167299,325.6,10.2
287095,2018-04-04 06:21:05.080,4.59389162063599,51.6885528564453,5727601.6943508,610175.974610916,9.6,3.9
287095,2018-04-04 06:21:05.813,4.38734817504883,51.6464729309082,5722630.52645487,595988.483927504,94.2,14.8
287095,2018-04-04 06:22:05.097,4.59393835067749,51.6885070800781,5727596.67422131,610179.315731213,82.2,11.2
287095,2018-04-04 06:22:16.517,4.38735342025757,51.6464653015137,5722629.68489228,595988.862933173,190.4,7.5
287095,2018-04-04 06:23:05.097,4.59387159347534,51.6884613037109,5727591.4828223,610174.812630099,351.9,8.3
287095,2018-04-04 06:23:36.627,4.38738822937012,51.6464653015137,5722629.73063136,595991.271214624,162.4,8.2
287095,2018-04-04 06:24:34.817,4.5938868522644,51.6885185241699,5727597.86916531,610175.728382468,45.5,10.8
287095,2018-04-04 06:24:36.627,4.38740158081055,51.6464538574219,5722628.4754934,595992.219110854,336.6,0
287095,2018-04-04 06:26:34.817,4.59391355514526,51.6885604858398,5727602.57589525,610177.472194299,118.4,6.4
287095,2018-04-04 06:26:36.707,4.38737821578979,51.6464500427246,5722628.02056405,595990.610649907,296,5.9
287095,2018-04-04 06:26:54.583,4.59391164779663,51.6885147094727,5727597.48236427,610177.451507615,75.3,9
287095,2018-04-04 06:26:55.910,4.38737010955811,51.6464538574219,5722628.4341398,595990.041759956,82.2,7.5
287095,2018-04-04 06:28:14.287,4.59386491775513,51.6884918212891,5727594.86651619,610174.277107971,302.1,4.8
287095,2018-04-04 06:28:14.397,4.38737344741821,51.6464691162109,5722630.13543512,595990.240462644,103.1,0
287095,2018-04-04 06:34:24.617,4.59386682510376,51.6884460449219,5727589.77874212,610174.520089203,200.8,6.9
287095,2018-04-04 06:34:35.587,4.38738346099854,51.6464653015137,5722629.72436566,595990.941313056,288,0
287095,2018-04-04 06:34:55.320,4.59392356872559,51.6885643005371,5727603.0152284,610178.155068065,45.5,4.8
287095,2018-04-04 06:35:06.757,4.387366771698,51.6464614868164,5722629.27820855,595989.794714644,172.6,0
287095,2018-04-04 06:35:55.320,4.59375476837158,51.6885299682617,5727598.94250478,610166.570982896,320.2,0
287095,2018-04-04 06:36:15.197,4.38736486434937,51.6464462280273,5722627.57879294,595989.69498227,71.1,4.5
287095,2018-04-04 06:36:25.023,4.59387826919556,51.6884765625,5727593.18978092,610175.237006484,354,2.3
287095,2018-04-04 06:36:25.913,4.38734817504883,51.6464462280273,5722627.55686347,595988.540326294,233.7,5.8
287095,2018-04-04 06:36:45.883,4.59384346008301,51.6884651184082,5727591.86458712,610172.8587906,41.4,0
287095,2018-04-04 06:36:46.540,4.38735008239746,51.6464462280273,5722627.55936968,595988.672286977,30.7,10.2
287095,2018-04-04 06:36:55.337,4.59386348724365,51.6885528564453,5727601.65189407,610174.03003734,259.7,0
287095,2018-04-04 06:37:06.773,4.38735485076904,51.6464462280273,5722627.56563522,595989.002188685,176.6,4.3
287095,2018-04-04 06:37:15.773,4.59391832351685,51.6884994506836,5727595.79555483,610177.949981975,262.5,8
287095,2018-04-04 06:37:25.900,4.38737010955811,51.6464309692383,5722625.88877575,595990.090102528,104.8,6.7
287095,2018-04-04 06:37:55.337,4.59392166137695,51.6886329650879,5727610.64832871,610177.856508227,297.1,6.5
287095,2018-04-04 06:38:06.757,4.3873815536499,51.6464538574219,5722628.44917736,595990.83352392,331,0
287095,2018-04-04 06:38:15.773,4.59395503997803,51.6884422302246,5727589.48765101,610180.6267579,243.6,7.4
287095,2018-04-04 06:38:25.900,4.38736820220947,51.6464614868164,5722629.28008824,595989.893685123,334,9.2
287095,2018-04-04 06:40:25.027,4.59388160705566,51.6885604858398,5727602.52768108,610175.263950105,175.7,7.7
287095,2018-04-04 06:40:25.463,4.38736009597778,51.6464462280273,5722627.57252735,595989.365080563,229.2,15
287095,2018-04-04 06:41:15.760,4.59387683868408,51.6884536743164,5727590.64229587,610175.19370282,289,1.5
287095,2018-04-04 06:41:15.853,4.38739156723022,51.6464614868164,5722629.31079002,595991.510202944,0,0
287095,2018-04-04 06:42:25.027,4.59392166137695,51.6885414123535,5727600.46702364,610178.078807358,305.2,10.4
287095,2018-04-04 06:42:36.837,4.38735675811768,51.6464653015137,5722629.68927816,595989.093864271,320.5,8.2
287095,2018-04-04 06:43:15.760,4.59389162063599,51.6885185241699,5727597.87636142,610176.057971459,NULL,0
287095,2018-04-04 06:43:15.837,4.38734340667725,51.6464729309082,5722630.52018936,595988.15402599,137,12.2
287095,2018-04-05 01:46:54.003,4.59392166137695,51.6885414123535,5727600.46702364,610178.078807358,33.1,0
287095,2018-04-05 01:47:07.580,4.38740682601929,51.6464385986328,5722626.78547639,595992.614231906,0,0
287095,2018-04-05 01:47:25.377,4.59392166137695,51.6885452270508,5727600.89124469,610178.0695449,182.8,9.2
287095,2018-04-05 01:47:27.017,4.38743495941162,51.6464385986328,5722626.82244494,595994.560652296,NULL,0
287095,2018-04-04 06:44:44.010,4.59396171569824,51.6884994506836,5727595.86104152,610180.949243036,36.2,8.1
287095,2018-04-04 06:44:46.697,4.38737487792969,51.6464462280273,5722627.59195075,595990.387775855,343.4,0
287095,2018-04-04 06:45:34.433,4.59401178359985,51.6885719299316,5727603.99680501,610184.233932217,27.9,0
287095,2018-04-04 06:45:35.137,4.38738012313843,51.6464729309082,5722630.56843437,595990.694267645,344.5,8
287095,2018-04-04 06:45:44.010,4.59398651123047,51.6885452270508,5727600.98911574,610182.551952504,312.9,10.1
287095,2018-04-04 06:45:46.700,4.38739681243896,51.6464767456055,5722631.01459169,595991.840865685,296.4,0
287095,2018-04-04 06:46:34.417,4.59390830993652,51.6884651184082,5727591.96245343,610177.341206159,77.8,9.7
287095,2018-04-04 06:46:35.153,4.38737010955811,51.6464653015137,5722629.70682183,595990.017588664,320,0
287095,2018-04-04 06:47:24.997,4.59391689300537,51.6884994506836,5727595.79339596,610177.851105237,309.1,7.2
287095,2018-04-04 06:47:55.870,4.38737154006958,51.6464614868164,5722629.28447417,595990.124616241,0,0
287095,2018-04-04 06:48:04.090,4.59394311904907,51.688549041748,5727601.34784909,610179.543431895,0,0
287095,2018-04-04 06:48:05.403,4.38738346099854,51.6464614868164,5722629.30013832,595990.949370231,0,0
287095,2018-04-04 06:48:34.417,4.59400510787964,51.688648223877,5727612.47115054,610183.587249143,189.8,9.3
287095,2018-04-04 06:48:55.873,4.38735342025757,51.6464691162109,5722630.10911962,595988.854876171,172.7,8.7
287095,2018-04-04 06:50:24.827,4.59391832351685,51.6885604858398,5727602.58309148,610177.801782983,62.3,0.5
287095,2018-04-04 06:50:25.637,4.38737821578979,51.6464653015137,5722629.71747342,595990.57842133,70.2,8
287095,2018-04-04 06:50:55.733,4.59396648406982,51.6884880065918,5727594.59557487,610181.306620299,344.7,0
287095,2018-04-04 06:51:05.280,4.38735008239746,51.6464538574219,5722628.40782436,595988.656173017,125.2,3.7
287095,2018-04-04 06:52:35.733,4.59395837783813,51.6886329650879,5727610.70374046,610180.394337039,243.1,9.1
287095,2018-04-04 06:52:44.233,4.38737344741821,51.6464462280273,5722627.59007106,595990.288805343,296.4,8.6
287095,2018-04-04 06:53:25.640,4.59391498565674,51.6886444091797,5727611.91091712,610177.367297511,98.2,0
287095,2018-04-04 06:53:44.467,4.38737821578979,51.6464614868164,5722629.29324608,595990.586478475,323.3,12.6
287095,2018-04-04 06:55:25.640,4.59389019012451,51.6886138916016,5727608.47972869,610175.727537808,187,8.3
287095,2018-04-04 06:55:36.000,4.38739681243896,51.6464347839355,5722626.34809093,595991.929495457,167.1,9.3
287095,2018-04-04 06:55:44.157,4.59394311904907,51.6885681152344,5727603.4689543,610179.497118971,266,4.7
287095,2018-04-04 06:55:44.467,4.38738679885864,51.6464195251465,5722624.63802355,595991.268930461,268.5,7.9
287095,2018-04-04 06:56:15.767,4.59390830993652,51.6885070800781,5727596.62888485,610177.239320055,202.4,10.7
287095,2018-04-04 06:56:35.000,4.38738679885864,51.6464385986328,5722626.75916025,595991.228644507,0,0
287095,2018-04-04 06:57:04.827,4.59377813339233,51.688549041748,5727601.09886823,610168.139660449,332.5,9.4
287095,2018-04-04 06:57:25.377,4.38737678527832,51.6464462280273,5722627.59445701,595990.519736538,242,8.7
287095,2018-04-04 06:57:44.953,4.59395170211792,51.6885681152344,5727603.48190776,610180.090378502,304.5,5.2
287095,2018-04-04 06:57:55.127,4.38738679885864,51.646427154541,5722625.48647823,595991.252816081,254.7,11.5
287095,2018-04-04 06:58:24.750,4.59401988983154,51.6885681152344,5727603.58481832,610184.803495866,128.3,0.1
287095,2018-04-04 06:58:34.000,4.38738679885864,51.6464576721191,5722628.88029696,595991.188358542,29,18.7
287095,2018-04-04 06:58:34.140,4.59387683868408,51.6884346008301,5727588.52119069,610175.240013743,128.5,10
287095,2018-04-04 06:58:45.627,4.38738346099854,51.6464653015137,5722629.72436566,595990.941313056,106.3,7.8
287095,2018-04-04 06:59:24.750,4.59393835067749,51.6885185241699,5727597.94688443,610179.287943559,104.6,5.6
287095,2018-04-04 06:59:34.987,4.38737154006958,51.6464538574219,5722628.43601949,595990.140730451,236.9,5.1
287095,2018-04-04 07:00:24.750,4.59391355514526,51.6885681152344,5727603.42433734,610177.453669471,82.9,0
287095,2018-04-04 07:00:34.987,4.38734817504883,51.6464538574219,5722628.40531815,595988.524212356,NULL,0
287095,2018-04-04 07:00:54.517,4.5938868522644,51.6884078979492,5727585.56675521,610175.996987585,348.3,8.4
287095,2018-04-05 01:48:34.627,4.59393644332886,51.6885719299316,5727603.88310047,610179.026432344,18.2,0
287095,2018-04-05 01:48:37.220,4.38744354248047,51.6464538574219,5722628.53063298,595995.122245375,192.8,6.8
287095,2018-04-04 07:01:15.533,4.38735151290894,51.6464347839355,5722626.28856731,595988.795428451,65.9,1.4
287095,2018-04-04 07:01:24.753,4.59384679794312,51.6885147094727,5727597.3844978,610172.969096958,NULL,0
287095,2018-04-04 07:01:34.003,4.38738489151001,51.6464614868164,5722629.30201803,595991.04834071,88,0
287095,2018-04-04 07:01:54.517,4.59392499923706,51.6884574890137,5727591.13919818,610178.513293916,43,12.6
287095,2018-04-04 07:01:55.143,4.38738679885864,51.6464920043945,5722632.69834306,595991.115843778,13,0
287095,2018-04-04 07:02:24.753,4.59392023086548,51.6885375976563,5727600.04064373,610177.989193161,NULL,0
287095,2018-04-04 07:02:45.627,4.38737344741821,51.6464614868164,5722629.28698043,595990.256576879,300.4,10.2
287095,2018-04-04 07:02:54.517,4.59399509429932,51.6885452270508,5727601.00206956,610183.145212331,27.9,13.6
287095,2018-04-04 07:02:55.610,4.38737821578979,51.6464538574219,5722628.44479139,595990.602592764,203.6,4
287095,2018-04-04 07:03:54.517,4.59405660629272,51.688606262207,5727607.8824439,610187.248695796,51.6,5.4
287095,2018-04-04 07:03:55.597,4.38739347457886,51.6464424133301,5722627.1921596,595991.682449743,232.9,0
287095,2018-04-04 07:04:54.517,4.59404182434082,51.6886863708496,5727616.76877563,610186.032445351,331.1,1.4
287095,2018-04-04 07:04:55.613,4.38738012313843,51.6464614868164,5722629.29575234,595990.718439114,77.4,12.2
287095,2018-04-04 07:05:24.770,4.59392976760864,51.6885948181152,5727606.4183519,610178.509433239,326.8,8.9
287095,2018-04-04 07:05:26.707,4.38736343383789,51.6464614868164,5722629.27382263,595989.563783527,15,1.8
287095,2018-04-04 07:06:24.613,4.59392166137695,51.6885452270508,5727600.89124469,610178.0695449,230.9,9.9
287095,2018-04-04 07:06:26.690,4.38736820220947,51.6464462280273,5722627.58317887,595989.925913465,15.1,8
287095,2018-04-04 07:08:24.613,4.59392833709717,51.6884880065918,5727594.53800387,610178.669906616,203.8,7.8
287095,2018-04-04 07:08:26.693,4.38737821578979,51.6464614868164,5722629.29324608,595990.586478475,292.4,9.6
287095,2018-04-04 07:09:24.630,4.59398984909058,51.6885070800781,5727596.75194295,610182.875293182,182.9,5.7
287095,2018-04-04 07:09:26.693,4.38739490509033,51.6464538574219,5722628.46672134,595991.757248543,100.6,9.9
287095,2018-04-04 07:10:54.677,4.59400987625122,51.688591003418,5727606.11503154,610184.055781899,319.5,8.8
287095,2018-04-04 07:10:55.583,4.38737678527832,51.6464576721191,5722628.86713904,595990.495565133,218.7,11.6
287095,2018-04-04 07:11:35.740,4.59395170211792,51.6885528564453,5727601.7850236,610180.127429042,0,0
287095,2018-04-04 07:11:36.770,4.38736820220947,51.6464614868164,5722629.28008824,595989.893685123,207.3,0
287095,2018-04-04 07:11:54.663,4.59387159347534,51.6884918212891,5727594.87659061,610174.738532831,320.8,7.6
287095,2018-04-04 07:11:55.583,4.38735675811768,51.6464729309082,5722630.53773285,595989.077750229,5.7,13.6
287095,2018-04-04 07:12:35.727,4.59393835067749,51.6885719299316,5727603.885979,610179.158267784,0,0
287095,2018-04-04 07:12:44.130,4.38739347457886,51.6464653015137,5722629.73752365,595991.634106349,95,9.6
287095,2018-04-04 07:12:54.677,4.5939998626709,51.6885986328125,5727606.94836071,610183.345120294,173.1,7.8
287095,2018-04-04 07:13:25.927,4.38738012313843,51.6464385986328,5722626.75038829,595990.76678204,234.3,10.5
287095,2018-04-04 07:17:25.523,4.59389495849609,51.6885948181152,5727606.36581958,610176.10343766,19.1,11.1
287095,2018-04-04 07:18:05.993,4.38739824295044,51.6464462280273,5722627.62265268,595992.004294218,0,0
287095,2018-04-04 07:18:35.320,4.59388017654419,51.6884727478027,5727592.76843831,610175.37810441,23.4,6.6
287095,2018-04-04 07:19:05.977,4.38739347457886,51.6464385986328,5722626.76793226,595991.690506974,166.4,10.8
287095,2018-04-04 07:19:45.103,4.59385347366333,51.688419342041,5727586.78904611,610173.662072883,280.3,8.4
287095,2018-04-04 07:19:56.713,4.38742017745972,51.6464462280273,5722627.65147537,595993.521842065,84.2,10.7
287095,2018-04-04 07:20:15.197,4.59385824203491,51.6886138916016,5727608.43151525,610173.519296209,217,17.9
287095,2018-04-04 07:20:25.867,4.38744020462036,51.6464462280273,5722627.67779214,595994.907429227,269.9,9
287095,2018-04-04 07:20:45.087,4.59386348724365,51.6885795593262,5727604.6214414,610173.965202479,245.8,10.1
287095,2018-04-04 07:20:45.727,4.38739156723022,51.6464462280273,5722627.61388065,595991.542431829,345.2,0
287095,2018-04-04 07:20:54.617,4.59400844573975,51.6885948181152,5727606.53709359,610183.947642392,341.9,0
287095,2018-04-04 07:20:56.697,4.38738346099854,51.6464385986328,5722626.75477427,595990.997713274,60.8,0
287095,2018-04-04 07:21:15.180,4.59399175643921,51.6885986328125,5727606.93612651,610182.784820006,0,0
287095,2018-04-04 07:21:35.277,4.3874135017395,51.6464347839355,5722626.37002118,595993.084151719,168.3,5.2
287095,2018-04-04 07:21:54.620,4.59398984909058,51.6885070800781,5727596.75194295,610182.875293182,0,0
287095,2018-04-04 07:21:56.697,4.38740348815918,51.6464347839355,5722626.356863,595992.391357962,330,0.1
287095,2018-04-04 07:22:03.430,4.59392356872559,51.6885452270508,5727600.89412319,610178.201380418,280.6,19.8
287095,2018-04-04 07:22:05.167,4.38739013671875,51.646427154541,5722625.49086423,595991.483747373,260.5,12.6
287095,2018-04-04 07:22:15.180,4.59391832351685,51.6886367797852,5727611.06751239,610177.616534066,285.8,7.3
287095,2018-04-04 07:22:25.447,4.38739490509033,51.6464309692383,5722625.92135729,595991.80559198,16,0
287095,2018-04-04 07:22:54.603,4.59397315979004,51.688533782959,5727599.69630237,610181.656892153,174.8,0
287095,2018-04-04 07:22:56.713,4.38736820220947,51.6464195251465,5722624.61358748,595989.982313048,159.9,10
287095,2018-04-04 07:23:03.417,4.59400987625122,51.6884994506836,5727595.93372665,610184.278093207,13.1,8
287095,2018-04-04 07:23:05.167,4.38737010955811,51.6464157104492,5722624.19186638,595990.122330901,83.8,8.3
287095,2018-04-04 07:23:15.197,4.59402990341187,51.6885719299316,5727604.02415247,610185.486368889,313.2,19
287095,2018-04-04 07:23:25.447,4.3873815536499,51.6464195251465,5722624.63113129,595990.906038371,268.7,15.8
287095,2018-04-04 07:24:15.247,4.5939416885376,51.6885452270508,5727600.92146914,610179.45381784,257.7,0
287095,2018-04-04 07:24:25.447,4.38737487792969,51.646427154541,5722625.47081404,595990.428061468,267,19.1
287095,2018-04-04 07:24:54.620,4.59392976760864,51.6885528564453,5727601.75192043,610178.61132084,93.9,9.2
287095,2018-04-04 07:24:56.697,4.3873815536499,51.6464347839355,5722626.32804065,595990.87380973,278.2,5.2
287095,2018-04-04 07:25:03.417,4.59396648406982,51.6886253356934,5727609.86753231,610180.973162365,22,13.9
287095,2018-04-04 07:25:25.447,4.38741159439087,51.6464538574219,5722628.48865155,595992.911904321,NULL,0
287095,2018-04-04 07:25:55.730,4.59398984909058,51.6885871887207,5727605.66058476,610182.680773227,6,13.5
287095,2018-04-04 07:25:56.697,4.38737010955811,51.6464309692383,5722625.88877575,595990.090102528,168.9,0
287095,2018-04-04 07:26:15.260,4.59390830993652,51.6884613037109,5727591.53823239,610177.350468529,115.7,9.1
287095,2018-04-04 07:26:25.450,4.38737678527832,51.6464347839355,5722626.32177499,595990.54390794,107.6,0.3
287095,2018-04-04 07:26:55.713,4.59395837783813,51.688533782959,5727599.67399336,610180.635166634,34.3,9.1
287095,2018-04-04 07:27:14.043,4.38739156723022,51.6464347839355,5722626.34119862,595991.566603489,149.7,7.9
287095,2018-04-04 07:27:35.573,4.59392642974854,51.6885185241699,5727597.92889367,610178.463971086,0,0
287095,2018-04-04 07:27:36.667,4.38737678527832,51.6464462280273,5722627.59445701,595990.519736538,356,0
287095,2018-04-04 07:27:45.997,4.59391832351685,51.6884651184082,5727591.97756549,610178.033343853,0,0
287095,2018-04-04 07:27:56.840,4.38738489151001,51.6464500427246,5722628.029336,595991.072512258,9.2,7.5
287095,2018-04-04 07:28:04.013,4.59395980834961,51.6885528564453,5727601.79725749,610180.687729898,153,12
287095,2018-04-04 07:28:14.060,4.38739681243896,51.6464538574219,5722628.46922764,595991.889209204,121,7.3
287095,2018-04-04 07:28:55.747,4.59391355514526,51.6884803771973,5727593.66725341,610177.666704867,169.5,6.1
287095,2018-04-04 07:28:56.827,4.38739347457886,51.6464614868164,5722629.31329631,595991.642163582,108.3,11.7
287095,2018-04-04 07:29:24.560,4.59392499923706,51.688533782959,5727599.62361895,610178.328044488,69.3,0
287095,2018-04-04 07:29:25.263,4.38742685317993,51.6464614868164,5722629.35715695,595993.951474748,59,8.3
287095,2018-04-04 07:29:43.497,4.59382820129395,51.6884727478027,5727592.69000241,610171.785580771,242.6,0
287095,2018-04-04 07:29:56.840,4.38738489151001,51.6464729309082,5722630.57470005,595991.024169158,221.3,16.3
287095,2018-04-04 07:30:04.013,4.59391689300537,51.6885414123535,5727600.4598274,610177.749218535,155.6,9.3
287095,2018-04-04 07:30:04.373,4.38737344741821,51.6464500427246,5722628.0142984,595990.280748228,NULL,0
287095,2018-04-04 07:30:24.560,4.59393501281738,51.6885604858398,5727602.60827845,610178.955343379,185.9,0
287095,2018-04-04 07:30:25.263,4.38738012313843,51.6464195251465,5722624.62925159,595990.8070678,59,6.8
287095,2018-04-04 07:30:43.467,4.59393501281738,51.6885452270508,5727600.91139428,610178.992393527,191.4,4.9
287095,2018-04-04 07:30:56.827,4.38739347457886,51.646411895752,5722623.79834087,595991.746907578,0,0
287095,2018-04-04 07:31:04.013,4.59378814697266,51.6884002685547,5727584.56935837,610169.193002124,182,11.3
287095,2018-04-04 07:31:16.577,4.38738012313843,51.6464157104492,5722624.20502425,595990.815124951,334,0
287095,2018-04-04 07:31:43.467,4.59386491775513,51.6883392333984,5727577.89767477,610174.647592442,55.3,7.4
287095,2018-04-04 07:31:45.887,4.38738822937012,51.646411895752,5722623.79144858,595991.384015427,170.9,6.7
287095,2018-04-04 07:32:04.797,4.59390163421631,51.6884460449219,5727589.83127359,610176.926092681,286.8,6.2
287095,2018-04-04 07:32:16.590,4.387366771698,51.6464042663574,5722622.91479843,595989.915570768,269.7,17.4
287095,2018-04-04 07:33:04.797,4.59368515014648,51.6883583068848,5727579.74750568,610162.175732924,35,11.1
287095,2018-04-04 07:33:16.577,4.38742828369141,51.6464347839355,5722626.38944533,595994.106847264,183.7,0.2
287095,2018-04-04 07:33:34.093,4.59390163421631,51.6885185241699,5727597.89147332,610176.750108339,258.6,0.6
287095,2018-04-04 07:33:45.907,4.38739013671875,51.6464347839355,5722626.33931891,595991.467632952,55.7,9.7
287095,2018-04-04 07:34:04.810,4.59389495849609,51.6884994506836,5727595.7602935,610176.334995245,83.2,8.3
287095,2018-04-04 07:34:16.593,4.38737344741821,51.646427154541,5722625.46893435,595990.329090914,286.4,8
287095,2018-04-04 07:34:26.000,4.59384155273438,51.6884574890137,5727591.01326668,610172.745478811,181,1.1
287095,2018-04-04 07:34:35.733,4.38740682601929,51.6464653015137,5722629.75506778,595992.557830738,267,0
287095,2018-04-04 07:35:04.797,4.59391498565674,51.6885452270508,5727600.88116995,610177.608120586,192.9,0
287095,2018-04-04 07:35:16.577,4.38739681243896,51.6464614868164,5722629.31768232,595991.873094699,260.8,10.5
287095,2018-04-04 07:35:26.000,4.59398174285889,51.6885681152344,5727603.52724544,610182.166786856,240.9,12.3
287095,2018-04-04 07:35:45.907,4.38737487792969,51.6464385986328,5722626.74349607,595990.403890102,12.2,9
287095,2018-04-04 07:36:04.813,4.59390687942505,51.6885414123535,5727600.44471536,610177.057082005,246.8,8.4
287095,2018-04-04 07:36:16.593,4.387366771698,51.6464195251465,5722624.61170779,595989.883342478,317.9,18.4
287095,2018-04-04 07:36:26.000,4.59388494491577,51.6885147094727,5727597.44206583,610175.605809113,68.1,3.5
287095,2018-04-04 07:36:35.733,4.38742351531982,51.6464538574219,5722628.50431615,595993.736658446,0.1,0
287095,2018-04-04 07:36:44.327,4.59393644332886,51.6885681152344,5727603.45887943,610179.035694891,103.3,11.7
287095,2018-04-04 07:37:35.733,4.38741159439087,51.6464462280273,5722627.64019687,595992.928018995,53.6,10
287095,2018-04-04 07:37:45.390,4.59393501281738,51.6885375976563,5727600.0629522,610179.010918598,40.8,10.6
287095,2018-04-04 07:37:45.907,4.38741016387939,51.6464385986328,5722626.78986245,595992.845163139,81.9,10.1
287095,2018-04-04 07:37:54.233,4.59391689300537,51.6885528564453,5727601.73249053,610177.721431242,300.2,0
287095,2018-04-04 07:38:05.453,4.38741016387939,51.6464385986328,5722626.78986245,595992.845163139,231.5,9.3
287095,2018-04-04 07:38:14.983,4.59393310546875,51.688533782959,5727599.63585263,610178.888345582,35.2,11.2
287095,2018-04-04 07:38:45.423,4.38742160797119,51.6464385986328,5722626.80490045,595993.636927366,260.2,13.7
287095,2018-04-04 07:38:54.220,4.59382152557373,51.6884384155273,5727588.8619389,610171.407512497,33.3,8.3
